1328930160,40.41448931,-34.18706629,0.069214664,0.046490703,0.03408594,0.025982656,0.02276741,21.40475689,21.19851611,21.20673938,21.18367275,21.12686633,40,0.685119,0.706115,0.639407,0.32384,0.32745,0.25513,20.71393,20.70935,20.68943,0.849965,0.600686,0.494715,0.865623697,1,0.778499179,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1328930186,39.83310635,-34.18775068,0.08377964,0.05627383,0.04125871,0.031450234,0.0275584,21.39057486,21.238222,21.33302114,21.13756567,21.3050785,30,0.588858792,0.580181016,0.482125208,0.941007052,0.714608435,0.68619051,20.6633073,20.65851252,20.56937804,0.737947446,0.298368447,0.170047911,0.941060087,1,0.999419099,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328930944,40.10142581,-34.19156105,0.07264983,0.048798066,0.035777647,0.027272189,0.02389737,21.51076778,21.3143557,21.28644644,21.26038322,21.14004267,40,0.648656,0.687971,0.730273,0.40715,0.36431,0.27786,20.74591,20.77515,20.8119,0.376896,0.638011,0.090925,0.784943504,0.944444444,0.805876747,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1328932183,40.2604014,-34.19274986,0.07326273,0.04920974,0.036079478,0.027502267,0.024098976,21.50528244,21.42183133,21.27998167,21.27211322,21.08029225,40,0.566283482,0.452765264,0.722047727,1.174185468,1.018019408,0.848216768,20.6916095,20.61886685,20.82293209,0.849113415,0.553291941,0.054171758,0.991372913,1,0.999239971,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328932419,40.31398887,-34.19381662,0.07050609,0.047358137,0.034721922,0.026467444,0.023192208,21.28730689,21.14244956,21.23339044,21.15326278,21.05440367,42,0.612933,0.600042,0.564764,0.71264,0.61895,0.55201,20.63385,20.58434,20.60772,0.563955,0.596022,0.670566,0.945703675,1,0.992333443,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1328933148,40.27774138,-34.19584556,0.072380655,0.048617266,0.035645086,0.027171144,0.02380883,21.5626537,21.29007878,21.31302878,21.25213067,21.036723,43,0.583464613,0.631751848,0.553740517,0.976395119,0.930761438,1.126343485,20.73980748,20.78927612,20.66495778,0.070106157,0.090495145,0.911621676,0.857142857,0.666666667,0.952196946,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1328933401,40.1804775,-34.19723783,0.07426832,0.049885184,0.0365747,0.027879758,0.024429753,21.515054,21.33197322,21.35138467,21.40341544,21.22544125,41,0.610631087,0.378723324,0.44499822,0.70465017,0.740755932,0.661713733,20.78510271,20.61135764,20.67337045,0.399500306,0.574561121,0.208200022,0.999687174,0.833333333,0.999631795,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328933599,40.16820122,-34.19672821,0.07427088,0.04988691,0.03657596,0.02788072,0.024430599,21.47669533,21.235537,21.259963,21.26379956,21.154448,39,0.563523147,0.552883286,0.360412312,0.862943166,0.728408441,1.040107044,20.69485636,20.63532923,20.47057017,0.174793854,0.287198568,0.154682209,1,0.944444444,0.999701167,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328935142,40.05102297,-34.20305899,0.072620645,0.048778463,0.035763275,0.027261235,0.02388777,21.56326375,21.241526,21.25299263,21.2832935,21.197858,35,0.612257393,0.728756741,0.527036998,0.793444235,0.75491781,0.855355077,20.74201405,20.78730636,20.64719106,0.534606882,0.506000645,0.542107529,0.904761905,0.888888889,0.999441632,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328936113,40.27422254,-34.20482058,0.07261373,0.048773818,0.03575987,0.027258638,0.023885496,21.3270298,21.31081389,21.29694511,21.35829278,21.17562067,40,0.563904475,0.360594259,0.39677029,0.773672103,0.753768653,0.693142,20.70102761,20.52213249,20.5853391,0.03130804,0.520822967,0.767847968,0.93540146,0.944444444,0.877032268,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328937111,40.19613178,-34.20705263,0.07425052,0.049873233,0.036565933,0.027873078,0.024423901,21.54064067,21.2691365,21.35124013,21.29330213,21.109987,37,0.533888577,0.629386034,0.589066918,1.077781415,1.188665942,0.906572582,20.73472381,20.76310603,20.76537286,0.689855643,0.420536149,0.289081586,0.904761905,0.666666667,0.97191566,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328937136,40.34812446,-34.20692754,0.06933473,0.046571348,0.03414507,0.026027726,0.022806903,21.4309537,21.31701289,21.20949789,21.281989,21.392842,40,0.546672133,0.353107345,0.69032169,0.985715959,1.005242647,1.054230921,20.67291317,20.54358662,20.67835256,0.158846315,0.174289181,0.095845874,0.942857143,0.944444444,0.972446705,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328937380,40.12876034,-34.21075618,0.07397484,0.049688064,0.036430173,0.02776959,0.02433322,21.3922891,21.43934556,21.37549633,21.43821122,21.16056033,43,0.52767664,0.34507747,0.368493782,1.378885711,1.333134511,1.542774507,20.71734371,20.57711453,20.52639846,0.124970357,0.263489057,0.186733278,1,0.666666667,0.999723971,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328938297,40.53408681,-34.20942458,0.072290935,0.048557,0.035600904,0.027137464,0.023779316,21.26052567,21.23624478,21.255162,21.201989,21.161201,38,0.601757,0.557756,0.430895,0.81525,0.5602,0.53501,20.71761,20.61229,20.56169,0.424225,0.610747,0.433136,0.848737715,1,0.972288204,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1328938329,40.273525,-34.21123863,0.07270534,0.048835352,0.035804987,0.027293028,0.023915632,21.4218466,21.171223,21.27412456,21.2736012,21.215887,43,0.556219929,0.357059968,0.668426857,1.1231274,1.210995004,0.905588762,20.69038827,20.52836475,20.65140839,0.543642435,0.707293481,0.100413599,0.876190476,0.666666667,0.992715788,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328938410,40.34641267,-34.21187629,0.06951869,0.04669492,0.034235667,0.026096785,0.022867417,21.48100491,21.40387173,21.3524361,21.3955934,21.15393,44,0.538401486,0.349974627,0.517156673,0.913806564,0.841318227,0.169344435,20.79709093,20.5940977,20.73283951,0.357401428,0.26574383,0.058183866,1,0.944444444,0.992621758,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328939086,40.32096223,-34.21220075,0.07054864,0.047386717,0.034742877,0.026483417,0.023206206,21.45996282,21.19995573,21.1236433,21.1486959,21.02977843,49,0.685166,0.933794,0.73244,0.38921,0.332,0.24528,20.6829,20.78467,20.69429,0.088662,0.331493,0.357102,0.820637575,0.944444444,0.761464897,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1328939325,40.5596902,-34.21191756,0.07174392,0.048189577,0.035331517,0.026932118,0.023599382,21.41707089,21.362349,21.29301567,21.25688978,21.2238264,41,0.610818,0.550358,0.729208,0.45991,0.56183,0.4952,20.74076,20.69039,20.81306,0.825771,0.176276,0.998044,0.792482843,0.888888889,0.683731561,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1328939444,40.30723897,-34.21286217,0.07122599,0.04784169,0.035076454,0.026737694,0.023429016,21.46760991,21.11268758,21.22327991,21.2921801,21.1670925,48,0.556637907,0.462342226,0.717849323,1.040118876,1.172430901,0.742307313,20.66286235,20.47781411,20.70681373,0.386184546,0.253184842,0.421462663,0.996428571,0.666789577,0.999349858,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1328940122,40.02501205,-34.21419931,0.07358947,0.04942921,0.036240388,0.027624924,0.024206454,21.41981271,21.3010426,21.20432,,,14,0.620983016,0.583260426,0.596071886,1.003722218,0.694290826,0.697452828,20.56391063,20.64654795,20.65459637,0.780513939,0.995057022,0.954620537,0.967443464,0.888888889,0.936976511,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328940452,40.3880778,-34.21525894,0.06933612,0.046572283,0.034145754,0.026028248,0.022807362,21.50309517,21.4246785,21.3563122,21.2587045,21.3314925,48,0.598372427,0.514866778,0.7583801,0.889998342,0.681932528,0.791673994,20.76882924,20.72914735,20.80696524,0.220916526,0.798870076,0.263220766,0.935714286,0.944444444,0.992769,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328940863,40.33819511,-34.21635222,0.06993928,0.046977416,0.03444279,0.026254669,0.023005763,21.37372583,21.2170985,21.25391382,21.21250882,21.01704,52,0.573443817,0.434565326,0.547570157,0.865627765,0.950837662,0.749165486,20.62498505,20.50325897,20.62898571,0.790510898,0.147993508,0.985954621,0.942857143,0.722222222,0.651622506,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328941753,40.23643409,-34.22010073,0.073824614,0.049587153,0.03635619,0.027713194,0.024283802,21.27673082,21.19987655,21.2792211,21.3247882,21.1348654,47,0.54564304,0.741729714,0.353020087,1.294966131,0.996173124,1.000625882,20.72808997,20.79609577,20.56383828,0.49199307,0.889629541,0.281354538,1,0.666666667,0.999738267,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328941838,40.35761829,-34.21905504,0.069521025,0.04669648,0.03423681,0.026097659,0.022868184,21.48834492,21.2765525,21.21819282,21.212616,21.1375742,51,0.576402098,0.365644082,0.723903287,1.136160545,1.174509417,0.924038425,20.65871405,20.5083529,20.71669559,0.838911676,0.628109322,0.227236426,0.904761905,0.833333333,0.986108298,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328942177,40.65594195,-34.21928743,0.068115234,0.04575223,0.03354451,0.025569938,0.022405766,21.494639,21.48042763,21.30403857,21.27659856,21.123499,38,0.529422665,0.345823319,0.414301694,1.328309152,1.270467371,1.439807185,20.67766937,20.55644771,20.58499281,0.390547636,0.517515894,0.417285023,1,0.555555556,0.999755343,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328942910,40.46686874,-34.22172078,0.071282804,0.04787985,0.03510443,0.026759017,0.023447702,21.4080736,21.2955936,21.42567863,21.1908511,21.11187067,44,0.521648409,0.342495077,0.508194639,1.411533735,1.51188355,1.159229595,20.70255775,20.5714339,20.68022265,0.449200121,0.47538146,0.004383353,0.942857143,0.777777778,0.986115734,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328943526,39.960495,-34.22408486,0.07684603,0.051616605,0.03784414,0.028847411,0.025277665,21.4058385,21.3100785,21.342934,21.33779667,21.23975975,40,0.535016853,0.348207601,0.563459642,0.754877582,0.872987688,0.584703142,20.71459781,20.51900633,20.74128309,0.539041933,0.69048021,0.265799805,0.999687174,0.888888889,0.736457735,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1328944285,40.39191705,-34.22615651,0.06947662,0.046666652,0.034214944,0.02608099,0.022853576,21.34125773,21.23901418,21.204373,21.1839803,21.03971825,46,0.630994447,0.386884612,0.453072967,0.977561203,0.997622528,0.71229316,20.64078657,20.44582344,20.51231752,0.659385961,0.381969462,0.305604551,0.935714286,1,0.972769,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328944626,40.177083,-34.22659523,0.07427387,0.049888913,0.036577433,0.027881842,0.02443158,21.3745813,21.18358422,21.0919726,21.1093883,21.0946425,45,0.69051236,0.408005059,0.744158357,0.70069136,0.811392351,0.584934789,20.68626052,20.47273165,20.68965811,0.02906836,0.136226262,0.182020825,0.864531586,0.888888889,0.972290859,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328945208,40.03701136,-34.22743038,0.073507436,0.04937411,0.03619999,0.027594129,0.024179472,21.56558329,21.34744038,21.31854871,21.31441429,21.155585,32,0.621485,0.714669,0.75884,0.65773,0.61171,0.50036,20.77432,20.82376,20.87151,0.645024,0.831493,0.563015,0.814874909,1,0.94455341,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1328945829,40.07868687,-34.23028764,0.07309978,0.049100287,0.03599923,0.027441096,0.024045374,21.23610325,21.34472867,21.36979788,21.360563,21.188401,36,0.537085773,0.403983275,0.349418219,1.249190564,0.935060896,0.99051898,20.69529856,20.54237583,20.51259768,0.072199309,0.622258284,0.938977622,0.942857143,1,0.985900063,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328946054,40.27203904,-34.23056122,0.0731931,0.049162973,0.03604519,0.02747613,0.024076072,21.4834998,21.3961271,21.50657411,21.39911567,21.310682,39,0.493839354,0.935584975,0.631313131,1.384177355,1.295148751,1.494431697,20.76205771,20.94261758,20.77436101,0.729316424,0.712578096,0.09518503,1,0.722222222,0.999701167,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328946146,40.22169911,-34.22997413,0.073863156,0.049613044,0.03637517,0.027727664,0.024296481,21.3315969,21.1432984,21.33158378,21.3070585,21.20459825,41,0.553847858,0.356087313,0.577817583,1.195066497,1.122230533,1.132246844,20.71011316,20.56027885,20.61874994,0.479456128,0.498594134,0.030974794,0.971428571,0.777777778,0.999504315,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328946185,40.08984188,-34.23188863,0.07332798,0.04925357,0.036111612,0.027526762,0.02412044,21.39193757,21.20785775,21.05444771,21.181381,20.9766525,34,0.610277066,0.378594279,0.839912649,0.958784174,1.062797445,0.882182478,20.56846312,20.39727532,20.64848937,0.961788184,0.981018615,0.449884684,0.892857143,0.833333333,0.952439993,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328947804,40.34706822,-34.23452634,0.07055222,0.047389127,0.034744643,0.026484763,0.023207385,21.4528509,21.33240755,21.26353278,21.46408189,21.115134,42,0.531321396,0.346644481,0.570255474,1.26031698,1.165899887,1.213241477,20.76282564,20.61922326,20.78855398,0.16960332,0.061460807,0.844060921,0.971428571,0.888888889,0.999504315,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328948278,40.44569394,-34.23548141,0.07061697,0.047432613,0.034776527,0.026509067,0.02322868,21.3880228,21.3006807,21.28903389,21.19145311,21.24101925,42,0.542108259,0.351203751,0.59403588,0.977400243,0.97991134,0.718643701,20.67532815,20.54722586,20.67726186,0.455014443,0.347776745,0.701536927,0.971428571,0.944444444,0.999504315,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328948723,40.20047265,-34.23706644,0.07402089,0.04971899,0.03645285,0.027786875,0.024348365,21.29249114,21.23128467,21.12946567,21.11636783,21.07772675,29,0.591961167,0.50485927,0.371457227,1.004926403,1.185998938,0.98843594,20.64828162,20.4654747,20.48672277,0.508979767,0.031545187,0.664212014,0.876190476,0.888888889,0.944716821,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328949923,39.93149386,-34.24009403,0.079980895,0.05372226,0.039387953,0.030024216,0.026308844,21.36266438,21.401965,21.33772725,21.27457214,21.192756,35,0.558456426,0.357993091,0.711921119,1.057439826,1.093208982,1.241180421,20.74233973,20.5855024,20.71258122,0.887733051,0.816255379,0.961491339,1,0.944444444,0.999701167,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328950222,40.49762686,-34.24075177,0.07225106,0.048530214,0.035581265,0.027122494,0.023766197,21.32959518,21.30806545,21.3711341,21.33507833,21.266315,44,0.565770863,0.360965221,0.446857475,1.019383586,0.871793737,0.805508384,20.71194999,20.53533387,20.60494258,0.757719587,0.060575195,0.661401185,0.885714286,0.888888889,0.966019747,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328951011,39.98135056,-34.24290113,0.076387,0.05130828,0.037618082,0.028675096,0.025126671,21.37563114,20.991308,21.10987633,21.03253183,21.17277567,29,0.635586487,0.834689704,0.711136396,0.867477589,0.790911316,0.653396376,20.56637373,20.64589188,20.63593345,0.955770425,0.686689277,0.200784831,0.821115746,1,0.903746093,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1328951622,40.38474032,-34.24554123,0.06993057,0.04697157,0.034438502,0.0262514,0.0230029,21.5872118,21.43097733,21.42914757,21.317649,21.260683,36,0.612726326,0.758121375,0.583532707,0.748525821,0.592665367,0.705559917,20.8297772,20.92356475,20.84825356,0.036429331,0.90614362,0.707683765,0.877873274,0.833333333,0.99936648,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328951818,39.94811942,-34.24671378,0.077737994,0.05221573,0.0382834,0.029182248,0.025571067,21.29415814,21.15061888,21.23870586,21.20016043,21.07873525,33,0.583277436,0.368032681,0.414353195,0.920172825,0.996436425,0.842497749,20.59447894,20.41031775,20.48266495,0.3560799,0.270607493,0.854351886,0.8,0.944444444,0.978959787,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328951973,40.13805869,-34.24535727,0.07422965,0.04985921,0.036555655,0.02786524,0.024417033,21.47117663,21.2966675,21.30598686,21.280533,21.1955895,32,0.595805529,0.568585643,0.645848807,1.052513741,0.722368207,0.981837958,20.73835722,20.69975086,20.6684968,0.255784613,0.912788735,0.345397373,0.964285714,0.833333333,0.99943075,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1328952232,39.97765699,-34.24638952,0.07659373,0.051447134,0.037719883,0.028752698,0.025194671,21.42871086,21.27630663,21.44415686,21.285194,21.3009215,31,0.507137967,0.336179654,0.543286339,1.137428719,1.070318456,0.935050506,20.64792797,20.50418447,20.73246791,0.691288798,0.740108367,0.206854261,0.929923777,0.779956427,0.999463363,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329082972,40.30154969,-34.24836836,0.07166359,0.04813562,0.03529196,0.026901964,0.023572957,21.4352287,21.0138655,21.03778056,21.1036235,20.929316,43,0.571428571,0.825559316,0.49737634,1.068560745,1.101200559,1.250368628,20.50161811,20.55799711,20.38793012,0.911962013,0.867174893,0.817047042,0.914285714,0.833333333,0.999441632,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329083213,39.84692765,-34.24940987,0.08316931,0.055863883,0.040958147,0.031221123,0.02735764,21.49205722,21.2919976,21.26378,21.21769813,21.035753,38,0.586975024,0.616408802,0.756715853,0.954623173,0.735750874,0.734968652,20.65103915,20.7135931,20.74028622,0.099563579,0.142289297,0.572032483,0.971428571,0.944444444,0.999504315,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329083388,40.026881,-34.24892705,0.07367455,0.049486358,0.036282286,0.027656863,0.02423444,21.36406514,21.12145238,21.26110417,21.27304243,21.080822,32,0.681431,0.625606,0.537793,0.58545,0.58634,0.60421,20.66953,20.66223,20.60144,0.079954,0.88808,0.791435,0.948492136,0.888888889,0.890671047,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1329083608,40.55895476,-34.24902221,0.06952039,0.046696056,0.034236502,0.026097422,0.022867976,21.396713,21.3075533,21.34036856,21.2549969,21.228043,42,0.612632482,0.379506641,0.511482789,0.692568534,0.668809997,0.696643712,20.73046599,20.56368188,20.66307775,0.570583861,0.480174152,0.525977564,0.992142857,1,0.690296795,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329083773,40.12940689,-34.25137739,0.073988214,0.049697045,0.03643676,0.02777461,0.024337618,21.37898622,21.15452478,21.21978886,21.26652575,21.43356767,36,0.584966364,0.792612848,0.572622899,0.817590304,0.697180245,0.698941675,20.66323988,20.77108213,20.66516699,0.906779244,0.774618149,0.91852427,0.942857143,0.888888889,0.99256673,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329083938,40.14118304,-34.25019754,0.07418132,0.04982675,0.036531854,0.027847098,0.024401136,21.52719775,21.32309438,21.32288871,21.33516614,21.330049,33,0.634397,0.561482,0.523738,0.84906,0.64233,0.5739,20.73417,20.73837,20.73627,0.981561,0.121446,0.925872,0.80910808,0.944444444,0.848398514,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1329084452,39.82436567,-34.25092349,0.08485397,0.056995448,0.041787785,0.03185353,0.02791179,21.53668267,21.27622671,21.3484952,21.1532195,21.075834,26,0.615972,0.933576,0.756058,0.77799,0.60592,0.66204,20.77462,20.87557,20.8078,0.90084,0.825478,0.329774,0.918488968,0.944444444,0.911550256,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1329084826,40.522083,-34.2524365,0.07231609,0.048573893,0.035613287,0.027146906,0.023787588,21.4990204,21.22799244,21.26106567,21.35765325,21.15352167,42,0.605858653,0.522438744,0.580517822,0.833791849,0.924766614,0.782818247,20.73175748,20.61760513,20.72755175,0.440114479,0.293570733,0.570638919,0.999687174,0.944444444,0.99571268,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1329085193,40.25033884,-34.25393086,0.07358399,0.04942553,0.03623769,0.027622867,0.024204653,21.38101063,21.25213044,21.28515763,21.19746757,21.082311,37,0.583430572,0.455062571,0.659217509,0.742017873,0.745607009,0.762679822,20.64738674,20.56043099,20.67784038,0.424704387,0.986836578,0.293219752,0.885714286,0.833333333,0.964181411,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329085720,40.4072725,-34.25552493,0.070510104,0.047360834,0.0347239,0.026468951,0.023193529,21.2987997,21.133096,21.16928033,21.133927,21.014811,43,0.696912677,0.562160947,0.410222751,0.636833774,0.617001771,0.635464182,20.62931149,20.55928098,20.43488495,0.514000132,0.934434456,0.73987355,0.863823146,0.833333333,0.951495901,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329086208,39.8219681,-34.25523822,0.085162655,0.05720279,0.041939802,0.03196941,0.028013328,21.43773167,21.33473943,21.28476429,21.18120929,21.151548,29,0.563888576,0.50727946,0.771753811,1.067664205,0.990148346,0.941225368,20.68662729,20.65092693,20.75738379,0.462573961,0.952130615,0.247797802,1,1,0.999715463,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329086345,40.52314475,-34.25641459,0.07228443,0.048552632,0.0355977,0.027135022,0.023777178,21.53353956,21.331964,21.40835178,21.31399344,21.28771825,41,0.609774688,0.694758051,0.623713591,0.772502103,0.816978698,0.712069085,20.77168002,20.8145109,20.77671314,0.507817562,0.99680179,0.917628357,0.933448846,0.888888889,0.999404151,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329086456,40.2086759,-34.25636721,0.073723264,0.049519077,0.036306277,0.027675148,0.024250465,21.62555271,21.4057115,21.1873954,21.3258838,21.0231005,25,0.617188705,0.604503551,0.573230152,0.86301837,0.907237377,1.208619089,20.7828197,20.75136368,20.72581203,0.336559865,0.976317288,0.412619014,0.964285714,0.944444444,0.844247808,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329087101,40.04564092,-34.25957836,0.072387055,0.048621565,0.03564824,0.027173547,0.023810934,21.09309263,21.23689967,21.26508975,21.11423938,21.08331175,37,0.536624631,0.349216881,0.582139946,1.168423723,1.186534545,1.31796168,20.64365614,20.43181292,20.6405387,0.644219171,0.540808557,0.121959482,0.971428571,0.777777778,0.999442242,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329087502,40.07920256,-34.25898919,0.07292457,0.048982605,0.035912946,0.027375324,0.023987742,21.52923213,21.38149811,21.3488965,21.36211288,21.1124798,38,0.559503161,0.631034265,0.65644796,0.877673618,0.739758827,0.742842023,20.80946866,20.80345022,20.83998881,0.299538303,0.759888896,0.760791455,0.999687174,1,0.999216241,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1329087556,40.46665069,-34.25908445,0.07163375,0.048115574,0.035277262,0.02689076,0.023563141,21.3631034,21.2075117,21.21850933,21.1190112,21.0772345,43,0.571787981,0.644350656,0.593507033,1.164429354,0.953639021,0.928000468,20.64829317,20.62021653,20.59034191,0.173485749,0.376612404,0.955043763,0.914285714,0.777777778,0.999455032,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329087697,39.98899013,-34.26024247,0.07525569,0.05054839,0.037060946,0.02825041,0.02475454,21.226907,21.11648088,21.10301425,21.114425,20.935146,37,0.618219,0.545197,0.577901,0.80281,0.43731,0.48079,20.55789,20.51787,20.50479,0.520095,0.903754,0.459082,0.959531366,0.944444444,0.985546304,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1329089365,40.3915821,-34.26418447,0.071040004,0.047716767,0.03498486,0.026667874,0.023367837,21.35268725,21.25327967,21.23745638,21.34599825,21.09466125,37,0.60558348,0.551511141,0.376775555,0.8152317,0.77959481,0.763798415,20.70414056,20.66944534,20.52927416,0.946384554,0.960862276,0.097699006,0.771115746,0.888888889,0.892259194,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329089768,39.85368497,-34.26539959,0.08265222,0.055516556,0.040703494,0.03102701,0.027187547,21.4344682,21.33052592,21.23283745,21.26918,21.39654475,48,0.569833039,0.362634175,0.49342511,1.035316209,0.901267182,0.87373736,20.71696268,20.57491943,20.65776625,0.292124171,0.173060109,0.143893516,0.961904762,0.722222222,0.999449067,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329090042,39.92442915,-34.26541218,0.07912872,0.053149864,0.038968287,0.029704316,0.02602853,21.3333314,21.1670382,21.23373344,21.228209,21.13809467,41,0.596374046,0.373183065,0.344946533,1.235960341,1.125541062,1.091819815,20.65673509,20.47783623,20.46230996,0.389083833,0.690937694,0.099802221,0.971428571,0.888888889,0.999460165,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329090914,40.47088954,-34.26819712,0.071713634,0.048169233,0.0353166,0.026920749,0.023589417,21.49723363,21.2558684,21.19379225,21.21568288,21.128622,39,0.639693,0.692089,0.877385,0.53061,0.55262,0.46841,20.71186,20.73133,20.8348,0.287937,0.822967,0.03785,0.936017542,0.888888889,0.660805727,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1329091478,39.96672972,-34.27051384,0.07553666,0.050737116,0.03719932,0.028355885,0.024846962,21.18480388,21.13722833,21.05333113,21.00847975,21.117475,39,0.601539942,0.751851434,0.633031588,0.772101943,0.603665301,0.656826447,20.53537831,20.61751373,20.502204,0.973599856,0.570862641,0.105431332,0.93391723,0.944444444,0.99256673,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329092249,39.88305151,-34.27190542,0.0805236,0.05408679,0.03965522,0.030227944,0.026487362,21.4431882,21.27513836,21.3660406,21.267858,21.26888267,44,0.533347556,0.347511815,0.573493147,1.137030439,1.075194687,1.125911629,20.68650108,20.53183436,20.67326342,0.211371553,0.0693888,0.74772508,0.971428571,0.944444444,0.970494633,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1329092268,39.87073987,-34.27197864,0.08078901,0.054265056,0.03978592,0.030327573,0.026574664,21.350749,21.18118455,21.0151184,21.0872263,20.84610414,48,0.597853705,0.374167477,0.871421725,0.970480494,1.243320817,0.720961765,20.59677848,20.34954312,20.69128755,0.978240803,0.715429814,0.184192263,0.942857143,0.833333333,0.999329958,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1329092462,40.13235796,-34.27200601,0.07335558,0.04927211,0.036125205,0.027537122,0.02412952,21.621016,21.11217613,21.221668,21.25552988,21.38263733,34,0.605895362,0.635364381,0.877039116,1.132471177,0.879447787,1.011360007,20.69045727,20.69566205,20.75858417,0.367426212,0.883699366,0.503556305,0.968106312,0.888888889,0.992888899,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1329092988,40.38671463,-34.27334735,0.07164513,0.04812322,0.03528287,0.026895035,0.023566887,21.36727983,21.38693343,21.25468214,21.19364417,21.05602925,30,0.581192607,0.728066982,0.631871604,0.966166705,0.720457076,0.926372933,20.66084261,20.78102279,20.64477042,0.427265156,0.777015532,0.937163392,0.934230056,0.944444444,0.985883495,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
