OGLE-SMC-RRLYR-1205  19.379 19.847  0.5136451 0.0000008  6000.37136  0.778  0.509 4.205  0.355 2.445
OGLE-SMC-RRLYR-1206  19.263 19.905  0.6262698 0.0000026  6000.01217  0.386  0.386 4.215  0.347 2.573
OGLE-SMC-RRLYR-1207  19.065 19.647  0.5745615 0.0000011  6000.13658  0.606  0.424 4.215  0.385 2.210
OGLE-SMC-RRLYR-1208  19.526 20.066  0.5114752 0.0000017  6000.16406  0.577  0.510 4.380  0.321 2.686
OGLE-SMC-RRLYR-1209  18.939 19.358  0.6521223 0.0000032  6000.32677  0.265  0.343 4.337  0.242 2.498
OGLE-SMC-RRLYR-1210  18.970 19.625  0.6359248 0.0000024  6000.08076  0.398  0.451 4.238  0.316 2.540
OGLE-SMC-RRLYR-1211  19.407 20.032  0.5010495 0.0000016  6000.19726  0.562  0.515 4.149  0.309 2.449
OGLE-SMC-RRLYR-1212  19.107 19.646  0.5960632 0.0000035  6000.24973  0.264  0.226 4.665  0.165 2.484
OGLE-SMC-RRLYR-1214  19.576 20.357  0.6297037 0.0000030  6000.15737  0.513  0.376 4.172  0.374 2.277
OGLE-SMC-RRLYR-1215  19.141 19.533  0.5002376 0.0000005  6000.23259  0.842  0.456 4.014  0.335 1.744
OGLE-SMC-RRLYR-1216  19.065 19.793  0.5501697 0.0000007  6000.36492  0.697  0.459 4.211  0.369 2.214
OGLE-SMC-RRLYR-1218  19.554 19.965  0.4035819 0.0000004  6000.26407  0.963  0.556 4.028  0.428 2.143
OGLE-SMC-RRLYR-1219  19.442 20.125  0.5675168 0.0000013  6000.07560  0.665  0.472 4.130  0.360 2.396
OGLE-SMC-RRLYR-1220  19.135 19.709  0.6192663 0.0000022  6000.26352  0.419  0.442 4.525  0.288 3.070
OGLE-SMC-RRLYR-1221  19.024 19.599  0.6296456 0.0000032  6000.25151  0.290  0.314 4.301  0.180 2.931
OGLE-SMC-RRLYR-1222  19.183 19.770  0.5981913 0.0000013  6000.44843  0.641  0.549 4.495  0.355 2.774
OGLE-SMC-RRLYR-1223  19.456 19.967  0.4990984 0.0000017  6000.13495  0.731  0.495 4.222  0.341 2.492
OGLE-SMC-RRLYR-1224  18.968 19.528  0.5673077 0.0000010  6000.45467  0.635  0.420 4.163  0.326 2.136
OGLE-SMC-RRLYR-1225  19.428 20.085  0.5816552 0.0000017  6000.53731  0.527  0.473 4.208  0.352 2.470
OGLE-SMC-RRLYR-1226  18.909    -    0.6188016 0.0000110  6000.14350  0.408  0.271 4.267  0.000   -  
OGLE-SMC-RRLYR-1227  18.944 19.562  0.6854978 0.0000039  6000.25128  0.273  0.342 4.675  0.163 2.926
OGLE-SMC-RRLYR-1230  18.982 19.529  0.6328763 0.0000017  6000.52878  0.369  0.382 4.157  0.315 2.554
OGLE-SMC-RRLYR-1231  18.977 19.524  0.6000373 0.0000019  6000.48475  0.609  0.457 4.273  0.339 2.290
OGLE-SMC-RRLYR-1232  19.213 19.776  0.5323922 0.0000021  6000.40265  0.644  0.450 4.206  0.294 2.086
OGLE-SMC-RRLYR-1234  19.089 19.675  0.5752827 0.0000030  6000.14578  0.409  0.391 4.215  0.193 2.283
OGLE-SMC-RRLYR-1235  19.169 19.448  0.5910608 0.0000020  6000.18134  0.187  1.436   -    0.000   -  
OGLE-SMC-RRLYR-1238  19.030 19.601  0.6169950 0.0000011  6000.19766  0.639  0.411 4.136  0.334 2.107
OGLE-SMC-RRLYR-1239  18.999 19.442  0.5164446 0.0000006  6000.00804  0.785  0.451 4.113  0.352 1.871
OGLE-SMC-RRLYR-1240  18.489 18.951  0.8751938 0.0000014  6000.29546  0.789  0.499 4.581  0.309 2.815
OGLE-SMC-RRLYR-1242  19.095 19.631  0.5336877 0.0000007  6000.23212  0.689  0.443 4.162  0.368 2.016
OGLE-SMC-RRLYR-1244  18.915 19.399  0.6274907 0.0000021  6000.60436  0.485  0.502 4.249  0.381 2.675
OGLE-SMC-RRLYR-1245  18.987 19.672  0.6835763 0.0000042  6000.22710  0.266  0.312 4.368  0.154 3.121
OGLE-SMC-RRLYR-1247  19.818 20.354  0.4497006 0.0000011  6000.23656  0.771  0.529 4.308  0.361 2.651
OGLE-SMC-RRLYR-1249  19.071 19.610  0.6122632 0.0000020  6000.52839  0.339  0.410 4.539  0.304 2.685
OGLE-SMC-RRLYR-1250  19.352 19.989  0.5985902 0.0000025  6000.07713  0.533  0.477 4.317  0.324 2.766
OGLE-SMC-RRLYR-1251  19.102 19.731  0.5846490 0.0000012  6000.31337  0.618  0.386 4.173  0.304 2.012
OGLE-SMC-RRLYR-1252  19.052 19.599  0.5868788 0.0000035  6000.32269  0.388  0.385 4.089  0.187 2.116
OGLE-SMC-RRLYR-1253  18.853 19.438  0.6376043 0.0000031  6000.13807  0.281  0.345 4.224  0.280 2.231
OGLE-SMC-RRLYR-1254  19.327 19.827  0.5271320 0.0000006  6000.08195  0.778  0.398 4.137  0.310 2.056
OGLE-SMC-RRLYR-1255  15.406 15.919  0.5474923 0.0000002  6000.47753  0.661  0.484 4.212  0.370 2.381
OGLE-SMC-RRLYR-1256  19.171 19.766  0.6904041 0.0000020  6000.06548  0.497  0.482 4.366  0.290 2.728
OGLE-SMC-RRLYR-1257  19.133 19.671  0.5760307 0.0000015  6000.21153  0.598  0.423 4.199  0.280 2.208
OGLE-SMC-RRLYR-1258  19.088 19.621  0.5812120 0.0000018  6000.36638  0.580  0.427 4.185  0.273 2.045
OGLE-SMC-RRLYR-1260  19.343 20.103  0.6588413 0.0000018  6000.15878  0.230  0.307 4.426  0.000   -  
OGLE-SMC-RRLYR-1263  19.088 19.666  0.6890543 0.0000044  6000.38317  0.361  0.362 4.660  0.267 3.154
OGLE-SMC-RRLYR-1264  19.053 19.666  0.6831013 0.0000027  6000.57283  0.432  0.486 4.561  0.309 3.071
OGLE-SMC-RRLYR-1267  19.083 19.681  0.6342999 0.0000019  6000.04177  0.444  0.344 4.393  0.321 2.411
OGLE-SMC-RRLYR-1268  19.176 19.734  0.5958215 0.0000013  6000.12000  0.526  0.373 4.286  0.333 2.299
OGLE-SMC-RRLYR-1270  19.226 19.757  0.5813181 0.0000023  6000.39519  0.540  0.410 4.123  0.346 1.855
OGLE-SMC-RRLYR-1271  18.882 19.387  0.5712440 0.0000006  6000.20728  0.684  0.449 4.128  0.384 2.152
OGLE-SMC-RRLYR-1272  18.952 19.667  0.6131643 0.0000038  6000.15140  0.515  0.382 4.223  0.341 2.139
OGLE-SMC-RRLYR-1273  19.660 20.341  0.6393557 0.0000052  6000.21575  0.362  0.414 4.756  0.223 3.192
OGLE-SMC-RRLYR-1274  19.074 19.782  0.6375987 0.0000041  6000.63131  0.364  0.387 4.337  0.250 2.529
OGLE-SMC-RRLYR-1275  20.207 21.011  0.5382313 0.0000037  6000.34178  0.410  0.516 4.216  0.303 3.136
OGLE-SMC-RRLYR-1276  19.373 19.865  0.4726964 0.0000011  6000.08027  0.625  0.513 4.054  0.323 2.173
OGLE-SMC-RRLYR-1277  19.289 19.810  0.5539268 0.0000021  6000.38703  0.479  0.520 4.489  0.354 2.873
OGLE-SMC-RRLYR-1278  19.102 19.602  0.5065652 0.0000021  6000.46690  0.763  0.402 4.025  0.421 1.984
OGLE-SMC-RRLYR-1279  18.858 19.407  0.5952020 0.0000019  6000.14904  0.559  0.422 4.198  0.329 2.345
OGLE-SMC-RRLYR-1280  19.419 19.930  0.5303136 0.0000009  6000.21631  0.755  0.438 4.134  0.290 1.789
OGLE-SMC-RRLYR-1282  18.980 19.560  0.6074197 0.0000016  6000.20183  0.492  0.403 4.079  0.325 2.218
OGLE-SMC-RRLYR-1283  19.080 19.669  0.6188643 0.0000022  6000.04862  0.438  0.461 4.179  0.321 2.410
OGLE-SMC-RRLYR-1284  19.240 19.873  0.6009478 0.0000042  6000.58449  0.197  0.307 4.497  0.000   -  
OGLE-SMC-RRLYR-1285  19.418 19.914  0.5270052 0.0000016  6000.46423  0.504  0.469 4.612  0.380 2.965
OGLE-SMC-RRLYR-1286  19.020 19.551  0.6541569 0.0000046  6000.59549  0.430  0.455 4.363  0.372 2.828
OGLE-SMC-RRLYR-1289  19.084 19.798  0.5437732 0.0000014  6000.29809  0.402  0.465 4.264  0.344 2.087
OGLE-SMC-RRLYR-1290  18.573 19.109  0.8622138 0.0000013  6000.74851  0.779  0.498 4.782  0.319 3.154
OGLE-SMC-RRLYR-1291  18.996 19.575  0.6301632 0.0000012  6000.60510  0.591  0.456 4.189  0.366 2.498
OGLE-SMC-RRLYR-1292  18.468 18.859  0.6287458 0.0000027  6000.53274  0.236  0.414 4.305  0.293 2.774
OGLE-SMC-RRLYR-1293  19.241 19.779  0.5505100 0.0000023  6000.45524  0.574  0.384 4.299  0.248 2.253
OGLE-SMC-RRLYR-1294  19.108 19.631  0.5380922 0.0000006  6000.36105  0.699  0.443 4.084  0.360 1.904
OGLE-SMC-RRLYR-1295  19.000 19.517  0.5628579 0.0000009  6000.15371  0.672  0.470 4.175  0.365 2.134
OGLE-SMC-RRLYR-1296  19.375 19.818  0.4627053 0.0000005  6000.24491  0.892  0.483 4.065  0.404 1.993
OGLE-SMC-RRLYR-1297  19.087 19.670  0.5722973 0.0000019  6000.22409  0.456  0.423 4.270  0.264 2.371
OGLE-SMC-RRLYR-1298  19.149 19.659  0.5689671 0.0000011  6000.42994  0.538  0.424 4.110  0.312 2.088
OGLE-SMC-RRLYR-1300  19.181 19.754  0.5309462 0.0000008  6000.48673  0.645  0.425 4.119  0.284 1.918
OGLE-SMC-RRLYR-1301  19.030 19.652  0.6888325 0.0000023  6000.50004  0.429  0.427 4.577  0.275 2.953
OGLE-SMC-RRLYR-1302  19.073 19.665  0.6109356 0.0000017  6000.23623  0.470  0.400 4.282  0.295 2.322
OGLE-SMC-RRLYR-1303  19.217 19.946  0.6114010 0.0000041  6000.11551  0.379  0.366 4.286  0.288 2.297
OGLE-SMC-RRLYR-1304  19.211 19.682  0.5497752 0.0000009  6000.07140  0.704  0.469 4.193  0.338 2.155
OGLE-SMC-RRLYR-1305  18.971 19.579  0.6436861 0.0000028  6000.18693  0.322  0.357 4.386  0.227 2.825
OGLE-SMC-RRLYR-1306  19.040 19.617  0.6209409 0.0000017  6000.17689  0.403  0.366 4.257  0.285 2.016
OGLE-SMC-RRLYR-1307  19.366 19.987  0.5848174 0.0000014  6000.11695  0.576  0.423 4.322  0.404 2.399
OGLE-SMC-RRLYR-1309  19.047 19.605  0.6006856 0.0000028  6000.42962  0.388  0.365 4.118  0.181 2.031
OGLE-SMC-RRLYR-1310  18.779    -    0.4937390 0.0000017  6000.39621  0.345  0.515 4.339  0.251 2.158
OGLE-SMC-RRLYR-1311  19.076 19.670  0.6255573 0.0000013  6000.54712  0.442  0.410 4.316  0.351 2.517
OGLE-SMC-RRLYR-1312  19.124    -    0.5925511 0.0000055  6000.50138  0.633  0.310 4.567  0.332 2.483
OGLE-SMC-RRLYR-1313  19.116 19.798  0.5794164 0.0000024  6000.46114  0.326  0.399 4.475  0.187 2.927
OGLE-SMC-RRLYR-1315  18.856 19.450  0.6140850 0.0000045  6000.46416  0.311  0.332 4.359  0.252 2.153
OGLE-SMC-RRLYR-1316  18.837 19.498  0.6283930 0.0000040  6000.58773  0.267  0.363 4.482  0.224 2.518
OGLE-SMC-RRLYR-1317  18.898 19.491  0.6111334 0.0000016  6000.45449  0.506  0.339 4.265  0.232 2.082
OGLE-SMC-RRLYR-1318  19.244 19.652  0.4672295 0.0000009  6000.05462  0.797  0.482 3.901  0.348 1.760
OGLE-SMC-RRLYR-1319  18.923 19.533  0.6363341 0.0000028  6000.12461  0.320  0.353 4.342  0.251 2.655
OGLE-SMC-RRLYR-1320  18.882 19.552  0.5487678 0.0000036  6000.29849  0.452  0.289 4.268  0.151 2.169
OGLE-SMC-RRLYR-1321  19.089 19.684  0.6239237 0.0000023  6000.56371  0.399  0.408 4.384  0.296 2.728
OGLE-SMC-RRLYR-1322  19.276 19.770  0.5477452 0.0000008  6000.20913  0.781  0.456 4.181  0.413 2.211
OGLE-SMC-RRLYR-1323  19.327 20.295  0.6239353 0.0000009  6000.24657  0.401  0.371 4.172  0.333 2.441
OGLE-SMC-RRLYR-1324  19.636 19.796  0.5733834 0.0000010  6000.00992  0.957  0.420 4.243  0.339 2.334
OGLE-SMC-RRLYR-1325  19.178 19.680  0.5546592 0.0000010  6000.40978  0.712  0.435 4.221  0.371 2.284
OGLE-SMC-RRLYR-1329  19.020 19.604  0.5990159 0.0000012  6000.48540  0.508  0.463 4.417  0.334 2.636
OGLE-SMC-RRLYR-1330  18.782 19.312  0.7048919 0.0000029  6000.50955  0.336  0.465 4.623  0.231 3.328
OGLE-SMC-RRLYR-1333  19.158 19.660  0.5380186 0.0000007  6000.01817  0.749  0.464 4.159  0.347 2.142
OGLE-SMC-RRLYR-1334  19.348 19.987  0.6073932 0.0000014  6000.23219  0.508  0.496 4.131  0.353 2.423
OGLE-SMC-RRLYR-1335  19.377 19.920  0.5258311 0.0000010  6000.39796  0.677  0.485 4.248  0.351 2.645
OGLE-SMC-RRLYR-1336  19.082 19.671  0.6306331 0.0000013  6000.21730  0.509  0.479 4.334  0.354 2.669
OGLE-SMC-RRLYR-1338  19.095 19.597  0.5660500 0.0000026  6000.17675  0.384  0.330 4.058  0.261 1.795
OGLE-SMC-RRLYR-1340  19.118 19.707  0.5686475 0.0000010  6000.18147  0.659  0.421 4.213  0.380 2.187
OGLE-SMC-RRLYR-1341  19.443 19.901  0.5024969 0.0000008  6000.47259  0.837  0.562 4.262  0.367 2.570
OGLE-SMC-RRLYR-1342  19.356 19.797  0.5039092 0.0000006  6000.42097  0.877  0.531 4.076  0.358 2.169
OGLE-SMC-RRLYR-1344  19.594 20.259  0.5441738 0.0000030  6000.09380  0.382  0.412 4.670  0.235 3.403
OGLE-SMC-RRLYR-1345  19.118 19.683  0.5998116 0.0000026  6000.25569  0.428  0.455 4.246  0.274 2.160
OGLE-SMC-RRLYR-1346  19.057 19.639  0.5932180 0.0000042  6000.47734  0.306  0.385 4.331  0.152 2.828
OGLE-SMC-RRLYR-1347  19.345 19.825  0.4474720 0.0000006  6000.38036  0.789  0.537 3.976  0.443 1.883
OGLE-SMC-RRLYR-1348  19.222 19.737  0.6163831 0.0000027  6000.54430  0.393  0.396 4.266  0.265 2.449
OGLE-SMC-RRLYR-1350  19.493 20.122  0.4839301 0.0000019  6000.20866  0.516  0.501 4.403  0.267 2.787
OGLE-SMC-RRLYR-1352  19.384 19.974  0.4630738 0.0000007  6000.35438  0.733  0.500 4.130  0.393 2.197
OGLE-SMC-RRLYR-1353  19.046 19.685  0.6158580 0.0000036  6000.35182  0.290  0.318 4.447  0.175 1.851
OGLE-SMC-RRLYR-1354  19.129 19.646  0.5400538 0.0000018  6000.08937  0.468  0.368 3.973  0.213 1.921
OGLE-SMC-RRLYR-1355  19.254 19.901  0.6052628 0.0000050  6000.01214  0.350  0.286 4.046  0.182 1.690
OGLE-SMC-RRLYR-1356  19.206 19.797  0.6741888 0.0000108  6000.41281  0.132  0.195 4.760  0.000   -  
OGLE-SMC-RRLYR-1357  19.081 19.732  0.6165876 0.0000016  6000.12947  0.465  0.461 4.310  0.347 2.569
OGLE-SMC-RRLYR-1358  19.399 19.870  0.4491077 0.0000011  6000.33794  0.646  0.484 4.196  0.324 2.342
OGLE-SMC-RRLYR-1359  18.738 19.217  0.5894853 0.0000017  6000.13281  0.481  0.403 4.212  0.263 2.330
OGLE-SMC-RRLYR-1360  18.942    -    0.5692090 0.0000008  6000.08482  0.645  0.498 4.655  0.444 3.051
OGLE-SMC-RRLYR-1361  19.085 19.694  0.6017647 0.0000014  6000.24444  0.518  0.413 4.240  0.332 2.532
OGLE-SMC-RRLYR-1362  18.951 19.483  0.5325317 0.0000009  6000.47371  0.667  0.436 4.169  0.265 2.063
OGLE-SMC-RRLYR-1363  19.155 19.764  0.5842998 0.0000010  6000.04490  0.642  0.382 4.191  0.364 2.120
OGLE-SMC-RRLYR-1364  18.934 19.524  0.6894221 0.0000013  6000.62679  0.576  0.488 4.395  0.342 2.783
OGLE-SMC-RRLYR-1365  19.190 19.856  0.7149201 0.0000030  6000.27475  0.419  0.421 4.305  0.314 2.706
OGLE-SMC-RRLYR-1367  19.021 19.635  0.6067935 0.0000040  6000.51215  0.217  0.321 4.213  0.306 2.168
OGLE-SMC-RRLYR-1370  19.188 19.737  0.5672029 0.0000025  6000.43355  0.370  0.422 4.564  0.254 2.911
OGLE-SMC-RRLYR-1373  18.907 19.724  0.7196678 0.0000023  6000.44811  0.514  0.563 4.475  0.345 2.771
OGLE-SMC-RRLYR-1374  18.990 19.812  0.6442567 0.0000015  6000.47392  0.468  0.451 4.312  0.313 2.558
OGLE-SMC-RRLYR-1376  19.309 19.933  0.6833225 0.0000025  6000.21744  0.517  0.496 4.726  0.295 3.297
OGLE-SMC-RRLYR-1377  19.417 20.042  0.5251548 0.0000032  6000.45286  0.560  0.330 3.889  0.168 0.827
OGLE-SMC-RRLYR-1378  19.370 20.003  0.5190577 0.0000021  6000.03945  0.372  0.370 4.336  0.194 2.598
OGLE-SMC-RRLYR-1379  18.488 19.036  0.6337479 0.0000019  6000.32579  0.616  0.447 4.218  0.274 2.262
OGLE-SMC-RRLYR-1380  19.389 19.985  0.5679367 0.0000023  6000.05088  0.474  0.457 4.463  0.327 3.034
OGLE-SMC-RRLYR-1381  19.092 19.605  0.5581381 0.0000011  6000.31867  0.726  0.447 4.189  0.371 2.222
OGLE-SMC-RRLYR-1382  19.416 19.963  0.5499775 0.0000011  6000.09076  0.733  0.433 4.180  0.415 2.309
OGLE-SMC-RRLYR-1383  19.109 19.682  0.6485787 0.0000029  6000.20026  0.461  0.387 4.361  0.312 2.509
OGLE-SMC-RRLYR-1384  19.015 19.521  0.6120850 0.0000068  6000.37327  0.486  0.389 4.086  0.000   -  
OGLE-SMC-RRLYR-1385  19.175 19.701  0.5703978 0.0000013  6000.15955  0.609  0.395 4.059  0.309 1.907
OGLE-SMC-RRLYR-1386  19.356 20.422  0.4475561 0.0000011  6000.36048  0.603  0.526 4.184  0.396 2.191
OGLE-SMC-RRLYR-1388  19.178 19.716  0.5846417 0.0000011  6000.05611  0.546  0.439 4.219  0.354 2.245
OGLE-SMC-RRLYR-1389  19.060 19.838  0.5891542 0.0000029  6000.19036  0.377  0.386 4.279  0.280 2.644
OGLE-SMC-RRLYR-1390  19.015 19.618  0.6711464 0.0000031  6000.50617  0.349  0.398 4.452  0.276 3.043
OGLE-SMC-RRLYR-1391  19.055 19.586  0.6297692 0.0000015  6000.57485  0.400  0.455 4.469  0.353 2.816
OGLE-SMC-RRLYR-1392  19.183 19.803  0.5957578 0.0000023  6000.33302  0.436  0.483 4.245  0.258 2.679
OGLE-SMC-RRLYR-1393  19.066 19.496  0.5211447 0.0000006  6000.23355  0.689  0.519 4.130  0.358 2.126
OGLE-SMC-RRLYR-1394  19.109 19.635  0.6053740 0.0000012  6000.28106  0.667  0.505 4.249  0.399 2.391
OGLE-SMC-RRLYR-1396  18.889 19.496  0.6490434 0.0000046  6000.09303  0.214  0.372 4.442  0.246 3.071
OGLE-SMC-RRLYR-1399  19.047 19.613  0.6176901 0.0000029  6000.35742  0.383  0.376 4.393  0.255 2.781
OGLE-SMC-RRLYR-1400  18.923 19.460  0.6327323 0.0000037  6000.36814  0.385  0.403 4.204  0.237 2.350
OGLE-SMC-RRLYR-1401  19.236 19.870  0.6041139 0.0000026  6000.22626  0.442  0.439 4.248  0.316 2.518
OGLE-SMC-RRLYR-1402  18.817 19.401  0.6172217 0.0000032  6000.13693  0.296  0.341 4.229  0.202 2.217
OGLE-SMC-RRLYR-1403  19.192 19.753  0.5509167 0.0000027  6000.32450  0.527  0.416 4.245  0.278 2.337
OGLE-SMC-RRLYR-1404  19.313 19.907  0.5217621 0.0000024  6000.39062  0.557  0.372 3.793  0.136 1.381
OGLE-SMC-RRLYR-1405  19.825 20.500  0.5640980 0.0000029  6000.30077  0.529  0.380 4.466  0.317 2.713
OGLE-SMC-RRLYR-1406  19.046 19.617  0.6193121 0.0000022  6000.33172  0.391  0.432 4.557  0.288 3.006
OGLE-SMC-RRLYR-1407  19.073 19.482  0.5556296 0.0000009  6000.05844  0.731  0.531 4.229  0.351 2.452
OGLE-SMC-RRLYR-1408  19.123 19.720  0.6198961 0.0000017  6000.08538  0.374  0.401 4.513  0.274 2.739
OGLE-SMC-RRLYR-1409  19.240 19.872  0.6424681 0.0000046  6000.27724  0.273  0.350 4.484  0.188 3.128
OGLE-SMC-RRLYR-1410  19.324 19.814  0.4975907 0.0000007  6000.32825  0.748  0.489 4.178  0.399 2.204
OGLE-SMC-RRLYR-1411  19.271 20.368  0.7018091 0.0000079  6000.30633  0.226  0.250 4.705  0.000   -  
OGLE-SMC-RRLYR-1413  18.897 19.643  0.6156873 0.0000017  6000.40696  0.463  0.364 4.317  0.238 2.238
OGLE-SMC-RRLYR-1415  19.157 19.696  0.5569193 0.0000012  6000.40425  0.632  0.400 4.284  0.359 2.244
OGLE-SMC-RRLYR-1417  19.082 19.715  0.5952356 0.0000020  6000.44298  0.411  0.373 4.372  0.248 2.508
OGLE-SMC-RRLYR-1420  19.135    -    0.5613256 0.0000021  6000.30941  0.225  0.000   -    0.000   -  
OGLE-SMC-RRLYR-1421  19.207 19.686  0.6133618 0.0000023  6000.46151  0.534  0.391 4.395  0.308 2.639
OGLE-SMC-RRLYR-1422  19.380 20.085  0.5763919 0.0000026  6000.42950  0.449  0.473 4.454  0.242 2.932
OGLE-SMC-RRLYR-1423  19.079 19.430  0.5382082 0.0000020  6000.18644  0.489  0.398 4.118  0.274 1.922
OGLE-SMC-RRLYR-1424  18.984 19.565  0.6074264 0.0000021  6000.22146  0.522  0.412 4.265  0.276 2.539
OGLE-SMC-RRLYR-1426  18.059 18.815  0.4223362 0.0000009  6000.27312  0.224  0.461 4.366  0.159 2.560
OGLE-SMC-RRLYR-1427  18.847 19.418  0.5908172 0.0000009  6000.08433  0.589  0.436 4.115  0.362 1.929
OGLE-SMC-RRLYR-1428  19.379 19.949  0.5544301 0.0000020  6000.02571  0.587  0.458 4.499  0.297 2.731
OGLE-SMC-RRLYR-1430  19.092    -    0.5996962 0.0000019  6000.03872  0.352  0.548 4.317  0.000   -  
OGLE-SMC-RRLYR-1431  19.459 20.184  0.6317362 0.0000033  6000.44275  0.403  0.403 4.414  0.363 2.392
OGLE-SMC-RRLYR-1432  19.433 19.913  0.5048746 0.0000014  6000.13367  0.612  0.496 4.201  0.400 2.309
OGLE-SMC-RRLYR-1433  19.069 19.664  0.5852267 0.0000011  6000.23894  0.562  0.445 4.201  0.382 2.260
OGLE-SMC-RRLYR-1434  19.164    -    0.6527831 0.0000018  6000.22593  0.287  0.436 5.171  0.000   -  
OGLE-SMC-RRLYR-1435  19.093 19.659  0.6298991 0.0000013  6000.52717  0.444  0.399 4.292  0.299 2.507
OGLE-SMC-RRLYR-1436  19.742 20.316  0.4924055 0.0000011  6000.12180  0.810  0.534 4.242  0.421 2.485
OGLE-SMC-RRLYR-1437  19.459 20.157  0.5381710 0.0000024  6000.50141  0.486  0.502 4.397  0.271 2.433
OGLE-SMC-RRLYR-1438  19.330 19.923  0.5968483 0.0000011  6000.09928  0.685  0.546 4.395  0.338 2.612
OGLE-SMC-RRLYR-1439  19.325 19.967  0.6315940 0.0000028  6000.19182  0.402  0.498 4.524  0.309 2.716
OGLE-SMC-RRLYR-1440  19.516 20.031  0.4459867 0.0000006  6000.10426  0.819  0.469 4.073  0.386 2.004
OGLE-SMC-RRLYR-1441  19.252 20.058  0.5950029 0.0000020  6000.56811  0.463  0.450 4.152  0.326 2.392
OGLE-SMC-RRLYR-1442  19.219 19.711  0.5290096 0.0000007  6000.03658  0.834  0.594 4.179  0.357 2.331
OGLE-SMC-RRLYR-1443  19.026 19.753  0.6193979 0.0000036  6000.46014  0.281  0.354 4.220  0.164 2.296
OGLE-SMC-RRLYR-1444  19.131 19.728  0.6772305 0.0000036  6000.19023  0.288  0.420 4.526  0.189 3.092
OGLE-SMC-RRLYR-1445  19.106 19.759  0.6305685 0.0000021  6000.02609  0.386  0.408 4.171  0.259 2.272
OGLE-SMC-RRLYR-1446  19.519 20.135  0.5608133 0.0000011  6000.06873  0.663  0.387 4.173  0.320 1.793
OGLE-SMC-RRLYR-1447  19.302 19.980  0.6418315 0.0000047  6000.27000  0.294  0.345 4.530  0.275 2.485
OGLE-SMC-RRLYR-1448  19.136 19.695  0.5609486 0.0000014  6000.49174  0.496  0.373 4.252  0.271 2.095
OGLE-SMC-RRLYR-1449  19.207 19.700  0.5454060 0.0000007  6000.04337  0.715  0.444 4.138  0.367 2.186
OGLE-SMC-RRLYR-1450  18.787 19.246  0.6416142 0.0000030  6000.50393  0.227  0.405 4.222  0.280 2.611
OGLE-SMC-RRLYR-1452  19.338 20.039  0.5977179 0.0000014  6000.30790  0.563  0.419 4.166  0.398 2.522
OGLE-SMC-RRLYR-1453  19.434 20.062  0.5623056 0.0000036  6000.06804  0.386  0.410 4.341  0.109   -  
OGLE-SMC-RRLYR-1454  19.158 19.870  0.5842190 0.0000017  6000.12798  0.497  0.406 4.101  0.243 1.872
OGLE-SMC-RRLYR-1455  18.732 19.258  0.6902784 0.0000044  6000.11942  0.183  0.309 4.451  0.139 2.923
OGLE-SMC-RRLYR-1456  19.498 20.106  0.5288042 0.0000032  6000.06114  0.491  0.270 4.204  0.146 2.740
OGLE-SMC-RRLYR-1457  18.726 19.390  0.8422228 0.0000068  6000.20326  0.221  0.245 4.784  0.128 3.707
OGLE-SMC-RRLYR-1458  19.126 19.876  0.6229217 0.0000018  6000.13323  0.397  0.446 4.293  0.338 2.597
OGLE-SMC-RRLYR-1459  19.068 19.646  0.5600776 0.0000011  6000.33987  0.570  0.470 4.188  0.324 2.236
OGLE-SMC-RRLYR-1460  19.232 19.899  0.5915279 0.0000029  6000.58942  0.418  0.419 4.111  0.331 2.432
OGLE-SMC-RRLYR-1461  19.297 19.987  0.6515643 0.0000048  6000.55162  0.270  0.395 4.194  0.250 2.652
OGLE-SMC-RRLYR-1462  19.091 19.590  0.5298005 0.0000007  6000.33346  0.740  0.425 4.204  0.293 1.947
OGLE-SMC-RRLYR-1463  19.057 19.550  0.5255433 0.0000020  6000.23467  0.509  0.318 3.973  0.206 1.946
OGLE-SMC-RRLYR-1464  19.228 19.718  0.5035156 0.0000005  6000.17211  0.811  0.429 4.165  0.350 2.089
OGLE-SMC-RRLYR-1466  19.483 20.205  0.6140144 0.0000030  6000.34858  0.422  0.446 4.436  0.306 2.436
OGLE-SMC-RRLYR-1467  19.154 19.729  0.5951377 0.0000012  6000.00487  0.571  0.417 4.145  0.305 2.272
OGLE-SMC-RRLYR-1468  19.070 19.771  0.6726365 0.0000069  6000.16299  0.156  0.231 4.195  0.000   -  
OGLE-SMC-RRLYR-1469  19.066 19.694  0.6593566 0.0000027  6000.37876  0.391  0.458 4.656  0.285 2.843
OGLE-SMC-RRLYR-1470  18.658 19.252  0.6223576 0.0000011  6000.06494  0.432  0.396 4.359  0.315 2.689
OGLE-SMC-RRLYR-1472  19.180 19.843  0.5708450 0.0000021  6000.48672  0.526  0.401 4.088  0.290 2.024
OGLE-SMC-RRLYR-1473  19.661 20.234  0.5112589 0.0000061  6000.48007  0.387  0.000   -    0.000   -  
OGLE-SMC-RRLYR-1474  19.334 19.982  0.5792436 0.0000032  6000.16306  0.315  0.398 4.663  0.181 2.996
OGLE-SMC-RRLYR-1475  19.565 20.334  0.6424275 0.0000020  6000.00321  0.479  0.470 4.421  0.406 2.692
OGLE-SMC-RRLYR-1476  19.593 20.040  0.4337982 0.0000013  6000.29451  0.659  0.421 4.130  0.270 1.899
